entry_time,exit_time,type,entry,exit,pips,mfe,bars,exit_reason
2025-05-06 04:00:00,2025-05-06 04:30:00,BUY,3349.8,3355.89,609.0,1609.0,6,TRAIL STOP
2025-05-06 04:35:00,2025-05-06 05:30:00,BUY,3369.89,3376.96,707.0,1707.0,11,SL HIT
2025-05-06 07:10:00,2025-05-06 08:45:00,BUY,3360.4,3350.28,-1012.0,564.0,19,SL HIT
2025-05-06 09:35:00,2025-05-06 11:00:00,BUY,3364.99,3369.53,454.0,1454.0,17,SL HIT
2025-05-06 11:05:00,2025-05-06 14:35:00,BUY,3372.97,3375.02,205.0,1205.0,42,SL HIT
2025-05-06 15:35:00,2025-05-06 19:20:00,BUY,3388.07,3402.6050000000005,1453.5,1459.0,45,TARGET 3
2025-05-06 19:25:00,2025-05-06 20:15:00,BUY,3404.2,3415.4775,1127.8,1172.0,10,TARGET 3
2025-05-06 20:20:00,2025-05-06 23:35:00,BUY,3415.42,3428.5724999999998,1315.2,1401.0,39,TARGET 3
2025-05-06 23:45:00,2025-05-07 01:00:00,BUY,3430.5,3420.35,-1015.0,777.0,3,SL HIT
2025-05-07 03:20:00,2025-05-07 03:40:00,SELL,3385.8,3366.4325000000003,1936.7,2077.0,4,TARGET 3
2025-05-07 03:45:00,2025-05-07 03:50:00,SELL,3361.93,3372.43,-1050.0,34.0,1,SL HIT
2025-05-07 04:00:00,2025-05-07 04:35:00,SELL,3378.26,3370.26,800.0,1800.0,7,SL HIT
2025-05-07 04:45:00,2025-05-07 05:15:00,SELL,3370.35,3380.36,-1001.0,297.0,6,SL HIT
2025-05-07 06:25:00,2025-05-07 07:15:00,SELL,3375.16,3385.41,-1025.0,506.0,10,SL HIT
2025-05-07 07:20:00,2025-05-07 10:15:00,SELL,3386.32,3396.7200000000003,-1040.0,769.0,35,SL HIT
2025-05-07 11:50:00,2025-05-07 13:00:00,SELL,3382.04,3369.3875,1265.3,1274.0,14,TARGET 3
2025-05-07 21:05:00,2025-05-07 21:30:00,BUY,3393.88,3383.61,-1027.0,397.0,5,SL HIT
2025-05-07 22:10:00,2025-05-08 03:20:00,SELL,3372.76,3382.9300000000003,-1017.0,910.0,50,SL HIT
2025-05-08 03:50:00,2025-05-08 04:00:00,BUY,3385.45,3395.8799999999997,1043.0,1204.0,2,TARGET 3
2025-05-08 04:15:00,2025-05-08 05:00:00,BUY,3392.17,3410.5299999999997,1836.0,2262.0,9,TARGET 3
2025-05-08 05:15:00,2025-05-08 05:45:00,BUY,3412.95,3402.56,-1039.0,26.0,6,SL HIT
2025-05-08 05:50:00,2025-05-08 06:25:00,BUY,3406.71,3396.7,-1001.0,175.0,7,SL HIT
2025-05-08 08:00:00,2025-05-08 08:45:00,SELL,3381.4,3369.7025000000003,1169.7,1287.0,9,TARGET 3
2025-05-08 08:50:00,2025-05-08 09:10:00,SELL,3360.34,3352.74,760.0,1760.0,4,TRAIL STOP
2025-05-08 09:15:00,2025-05-08 09:30:00,SELL,3341.84,3336.45,539.0,1539.0,3,TRAIL STOP
2025-05-08 09:35:00,2025-05-08 10:05:00,SELL,3326.81,3336.7599999999998,-995.0,646.0,6,SL HIT
2025-05-08 10:15:00,2025-05-08 10:30:00,SELL,3334.24,3344.1299999999997,-989.0,122.0,3,SL HIT
2025-05-08 11:45:00,2025-05-08 15:15:00,SELL,3341.28,3351.5600000000004,-1028.0,1087.0,42,SL HIT
2025-05-08 18:45:00,2025-05-08 19:10:00,SELL,3330.99,3320.33,1066.0,2066.0,5,TRAIL STOP
2025-05-08 19:15:00,2025-05-08 22:20:00,SELL,3308.3,3298.75,955.0,1955.0,37,TRAIL STOP
2025-05-08 22:25:00,2025-05-08 22:45:00,SELL,3292.16,3302.5099999999998,-1035.0,38.0,4,SL HIT
2025-05-09 04:25:00,2025-05-09 05:05:00,SELL,3302.42,3286.3225,1609.7,1878.0,8,TARGET 3
2025-05-09 05:10:00,2025-05-09 05:30:00,SELL,3277.22,3287.4399999999996,-1022.0,32.0,4,SL HIT
2025-05-09 08:00:00,2025-05-09 08:30:00,BUY,3325.19,3315.21,-998.0,513.0,6,SL HIT
2025-05-09 09:40:00,2025-05-09 14:25:00,BUY,3323.18,3328.31,513.0,1513.0,57,TRAIL STOP
2025-05-12 01:05:00,2025-05-12 01:15:00,SELL,3284.43,3282.27,216.0,1216.0,2,TRAIL STOP
2025-05-12 01:35:00,2025-05-12 02:25:00,SELL,3276.0,3286.08,-1008.0,1004.0,10,SL HIT
2025-05-12 03:40:00,2025-05-12 04:10:00,SELL,3274.75,3270.11,464.0,1464.0,6,TRAIL STOP
2025-05-12 04:50:00,2025-05-12 06:30:00,SELL,3271.41,3281.95,-1054.0,183.0,20,SL HIT
2025-05-12 07:30:00,2025-05-12 08:40:00,SELL,3278.47,3269.375,909.5,990.0,14,TARGET 3
2025-05-12 10:00:00,2025-05-12 10:20:00,SELL,3254.62,3235.875,1874.5,1914.0,4,TARGET 3
2025-05-12 10:25:00,2025-05-12 10:50:00,SELL,3231.18,3226.19,499.0,1499.0,5,SL HIT
2025-05-12 10:55:00,2025-05-12 11:35:00,SELL,3222.77,3232.99,-1022.0,187.0,8,SL HIT
2025-05-12 12:30:00,2025-05-12 14:00:00,SELL,3221.13,3217.85,328.0,1328.0,18,SL HIT
2025-05-12 19:30:00,2025-05-12 22:25:00,SELL,3227.11,3237.4500000000003,-1034.0,668.0,35,SL HIT
2025-05-13 02:55:00,2025-05-13 04:30:00,BUY,3236.88,3226.61,-1027.0,646.0,19,SL HIT
2025-05-13 04:40:00,2025-05-13 04:50:00,SELL,3216.85,3227.2599999999998,-1041.0,95.0,2,SL HIT
2025-05-13 05:05:00,2025-05-13 05:40:00,SELL,3226.77,3237.1,-1033.0,175.0,7,SL HIT
2025-05-13 07:15:00,2025-05-13 07:35:00,BUY,3236.32,3243.3925,707.2,902.0,4,TARGET 3
2025-05-13 07:40:00,2025-05-13 08:10:00,BUY,3246.94,3254.895,795.5,1373.0,6,TARGET 3
2025-05-13 08:50:00,2025-05-13 15:00:00,BUY,3254.86,3244.8,-1006.0,1066.0,74,SL HIT
2025-05-13 15:20:00,2025-05-13 15:45:00,SELL,3238.72,3248.85,-1013.0,132.0,5,SL HIT
2025-05-13 16:35:00,2025-05-13 17:40:00,SELL,3237.32,3247.71,-1039.0,1182.0,13,SL HIT
2025-05-13 18:45:00,2025-05-13 20:25:00,BUY,3252.83,3242.74,-1009.0,500.0,20,SL HIT
2025-05-13 21:45:00,2025-05-14 02:05:00,BUY,3249.95,3256.5699999999997,662.0,715.0,40,TARGET 3
2025-05-14 02:20:00,2025-05-14 03:15:00,BUY,3254.75,3244.37,-1038.0,119.0,11,SL HIT
2025-05-14 03:35:00,2025-05-14 05:00:00,SELL,3246.5,3237.215,928.5,1093.0,17,TARGET 3
2025-05-14 05:15:00,2025-05-14 08:00:00,SELL,3236.94,3222.125,1481.5,1525.0,33,TARGET 3
2025-05-14 08:10:00,2025-05-14 09:00:00,SELL,3224.98,3234.89,-991.0,299.0,10,SL HIT
2025-05-14 10:05:00,2025-05-14 10:35:00,SELL,3225.73,3236.15,-1042.0,143.0,6,SL HIT
2025-05-14 12:35:00,2025-05-14 14:55:00,SELL,3230.9,3220.1525,1074.7,1131.0,28,TARGET 3
2025-05-14 15:05:00,2025-05-14 15:15:00,SELL,3220.73,3209.4775,1125.3,1208.0,2,TARGET 3
2025-05-14 15:25:00,2025-05-14 15:35:00,SELL,3213.06,3210.06,300.0,1300.0,2,TRAIL STOP
2025-05-14 15:40:00,2025-05-14 15:50:00,SELL,3200.8,3195.55,525.0,1525.0,2,TRAIL STOP
2025-05-14 15:55:00,2025-05-14 16:50:00,SELL,3184.93,3195.35,-1042.0,986.0,11,SL HIT
2025-05-14 17:30:00,2025-05-14 22:40:00,SELL,3182.71,3178.06,465.0,1465.0,62,SL HIT
2025-05-14 22:45:00,2025-05-15 04:00:00,SELL,3178.31,3188.24,-993.0,139.0,51,SL HIT
2025-05-15 04:55:00,2025-05-15 05:40:00,SELL,3172.42,3155.7075000000004,1671.2,1811.0,9,TARGET 3
2025-05-15 05:45:00,2025-05-15 08:45:00,SELL,3151.24,3131.1349999999998,2010.5,2101.0,36,TARGET 3
2025-05-15 08:50:00,2025-05-15 09:25:00,SELL,3129.56,3139.5499999999997,-999.0,899.0,7,SL HIT
2025-05-15 10:40:00,2025-05-15 10:50:00,SELL,3132.29,3142.22,-993.0,157.0,2,SL HIT
2025-05-15 10:55:00,2025-05-15 11:30:00,SELL,3142.33,3152.47,-1014.0,318.0,7,SL HIT
2025-05-15 13:15:00,2025-05-15 16:00:00,BUY,3176.92,3190.2700000000004,1335.0,1404.0,33,TARGET 3
2025-05-15 16:05:00,2025-05-15 18:10:00,BUY,3194.42,3211.48,1706.0,1728.0,25,TARGET 3
2025-05-15 18:15:00,2025-05-15 20:05:00,BUY,3212.33,3227.765,1543.5,1681.0,22,TARGET 3
2025-05-15 20:15:00,2025-05-15 23:05:00,BUY,3225.88,3235.0750000000003,919.5,928.0,34,TARGET 3
2025-05-15 23:10:00,2025-05-16 01:00:00,BUY,3234.82,3241.945,712.5,763.0,10,TARGET 3
2025-05-16 01:05:00,2025-05-16 03:10:00,BUY,3245.44,3235.01,-1043.0,679.0,25,SL HIT
2025-05-16 06:10:00,2025-05-16 07:20:00,SELL,3208.03,3218.3900000000003,-1036.0,108.0,14,SL HIT
2025-05-16 10:10:00,2025-05-16 11:10:00,SELL,3214.35,3199.2324999999996,1511.8,1742.0,12,TARGET 3
2025-05-19 01:10:00,2025-05-19 01:15:00,BUY,3217.87,3234.0425,1617.3,1631.0,1,TARGET 3
2025-05-19 01:20:00,2025-05-19 02:40:00,BUY,3234.08,3235.26,118.0,1118.0,16,SL HIT
2025-05-19 03:10:00,2025-05-19 04:05:00,BUY,3245.66,3235.5899999999997,-1007.0,413.0,11,SL HIT
2025-05-19 06:15:00,2025-05-19 06:45:00,BUY,3227.27,3217.0099999999998,-1026.0,64.0,6,SL HIT
2025-05-19 09:40:00,2025-05-19 11:15:00,BUY,3222.71,3236.12,1341.0,1623.0,19,TARGET 3
2025-05-19 11:40:00,2025-05-19 16:00:00,BUY,3238.26,3227.8500000000004,-1041.0,1026.0,52,SL HIT
2025-05-19 17:05:00,2025-05-19 17:20:00,SELL,3218.16,3228.12,-996.0,108.0,3,SL HIT
2025-05-19 19:20:00,2025-05-20 03:15:00,SELL,3229.25,3219.0125,1023.8,1070.0,83,TARGET 3
2025-05-20 03:20:00,2025-05-20 04:05:00,SELL,3218.43,3228.71,-1028.0,408.0,9,SL HIT
2025-05-20 05:05:00,2025-05-20 11:35:00,SELL,3215.85,3225.89,-1004.0,1101.0,78,SL HIT
2025-05-20 11:45:00,2025-05-20 14:15:00,BUY,3229.41,3240.3099999999995,1090.0,1142.0,30,TARGET 3
2025-05-20 14:25:00,2025-05-20 15:30:00,BUY,3239.98,3247.6124999999997,763.2,834.0,13,TARGET 3
2025-05-20 15:35:00,2025-05-20 16:00:00,BUY,3248.41,3238.1499999999996,-1026.0,63.0,5,SL HIT
2025-05-20 16:30:00,2025-05-20 16:55:00,BUY,3241.37,3257.3625,1599.3,2059.0,5,TARGET 3
2025-05-20 17:00:00,2025-05-20 17:35:00,BUY,3270.68,3275.8,512.0,1512.0,7,SL HIT
2025-05-20 17:50:00,2025-05-21 01:40:00,BUY,3282.65,3294.2,1155.0,2155.0,82,SL HIT
2025-05-21 01:45:00,2025-05-21 04:00:00,BUY,3295.69,3307.3975,1170.7,1885.0,27,TARGET 3
2025-05-21 04:05:00,2025-05-21 04:15:00,BUY,3303.92,3293.94,-998.0,152.0,2,SL HIT
2025-05-21 04:25:00,2025-05-21 06:25:00,BUY,3289.49,3307.6524999999997,1816.2,1871.0,24,TARGET 3
2025-05-21 06:35:00,2025-05-21 08:50:00,BUY,3307.52,3319.4975,1197.7,1215.0,27,TARGET 3
2025-05-21 09:10:00,2025-05-21 11:10:00,BUY,3314.57,3304.3,-1027.0,598.0,24,SL HIT
2025-05-21 12:20:00,2025-05-21 15:25:00,BUY,3310.15,3300.09,-1006.0,817.0,37,SL HIT
2025-05-21 15:30:00,2025-05-21 16:00:00,SELL,3294.19,3304.67,-1048.0,317.0,6,SL HIT
2025-05-21 18:35:00,2025-05-21 23:15:00,BUY,3312.53,3314.86,233.0,1233.0,56,SL HIT
2025-05-22 01:15:00,2025-05-22 04:05:00,BUY,3319.66,3329.51,985.0,1022.0,34,TARGET 3
2025-05-22 04:10:00,2025-05-22 04:20:00,BUY,3327.34,3337.6725,1033.2,1041.0,2,TARGET 3
2025-05-22 04:25:00,2025-05-22 08:50:00,BUY,3338.36,3328.4100000000003,-995.0,707.0,53,SL HIT
2025-05-22 11:30:00,2025-05-22 13:05:00,SELL,3314.53,3302.4675,1206.2,1291.0,19,TARGET 3
2025-05-22 13:15:00,2025-05-22 13:30:00,SELL,3304.05,3292.9500000000003,1110.0,1337.0,3,TARGET 3
2025-05-22 13:45:00,2025-05-22 14:00:00,SELL,3297.44,3283.995,1344.5,1441.0,3,TARGET 3
2025-05-22 14:05:00,2025-05-22 14:35:00,SELL,3287.96,3298.3,-1034.0,17.0,6,SL HIT
2025-05-22 16:35:00,2025-05-22 16:50:00,SELL,3306.29,3302.12,417.0,1417.0,3,TRAIL STOP
2025-05-22 16:55:00,2025-05-22 17:25:00,SELL,3287.78,3297.8300000000004,-1005.0,858.0,6,SL HIT
2025-05-22 17:45:00,2025-05-22 18:05:00,SELL,3301.02,3291.56,946.0,1946.0,4,TRAIL STOP
2025-05-22 18:30:00,2025-05-22 19:40:00,SELL,3293.59,3303.79,-1020.0,494.0,14,SL HIT
2025-05-22 20:30:00,2025-05-23 03:20:00,SELL,3293.41,3303.64,-1023.0,427.0,70,SL HIT
2025-05-23 05:40:00,2025-05-23 07:00:00,SELL,3294.05,3304.11,-1006.0,303.0,16,SL HIT
2025-05-23 07:05:00,2025-05-23 07:20:00,BUY,3304.11,3311.54,743.0,823.0,3,TARGET 3
2025-05-23 07:25:00,2025-05-23 08:20:00,BUY,3311.94,3320.3799999999997,844.0,945.0,11,TARGET 3
2025-05-23 08:35:00,2025-05-23 09:00:00,BUY,3319.67,3328.1675,849.7,1018.0,5,TARGET 3
2025-05-23 09:10:00,2025-05-23 14:45:00,BUY,3328.51,3340.0525000000002,1154.3,2013.0,67,TARGET 3
2025-05-26 02:55:00,2025-05-26 03:25:00,SELL,3342.69,3333.0375000000004,965.2,1113.0,6,TARGET 3
2025-05-26 03:40:00,2025-05-26 04:00:00,SELL,3333.83,3343.99,-1016.0,103.0,4,SL HIT
2025-05-26 09:05:00,2025-05-26 10:00:00,SELL,3345.41,3335.415,999.5,1135.0,11,TARGET 3
2025-05-26 10:05:00,2025-05-26 12:25:00,SELL,3336.39,3326.4174999999996,997.3,1269.0,28,TARGET 3
2025-05-26 12:40:00,2025-05-26 16:50:00,SELL,3328.8,3338.77,-997.0,236.0,50,SL HIT
2025-05-26 19:30:00,2025-05-27 01:00:00,BUY,3340.97,3345.6449999999995,467.5,584.0,24,TARGET 3
2025-05-27 01:10:00,2025-05-27 01:30:00,BUY,3343.85,3348.79,494.0,499.0,4,TARGET 3
2025-05-27 01:40:00,2025-05-27 04:30:00,BUY,3347.83,3337.5699999999997,-1026.0,217.0,34,SL HIT
2025-05-27 04:40:00,2025-05-27 05:45:00,SELL,3332.32,3342.4700000000003,-1015.0,50.0,13,SL HIT
2025-05-27 06:20:00,2025-05-27 07:40:00,BUY,3346.45,3336.5499999999997,-990.0,86.0,16,SL HIT
2025-05-27 07:45:00,2025-05-27 08:25:00,SELL,3333.66,3326.69,697.0,731.0,8,TARGET 3
2025-05-27 08:30:00,2025-05-27 08:45:00,SELL,3326.44,3317.655,878.5,1033.0,3,TARGET 3
2025-05-27 08:55:00,2025-05-27 09:45:00,SELL,3323.47,3311.515,1195.5,1780.0,10,TARGET 3
2025-05-27 09:50:00,2025-05-27 10:50:00,SELL,3307.86,3303.43,443.0,1443.0,12,TRAIL STOP
2025-05-27 11:30:00,2025-05-27 15:25:00,SELL,3299.68,3297.85,183.0,1183.0,47,SL HIT
2025-05-27 17:00:00,2025-05-27 17:50:00,SELL,3290.49,3300.77,-1028.0,156.0,10,SL HIT
2025-05-27 17:55:00,2025-05-28 02:25:00,SELL,3299.93,3309.9199999999996,-999.0,1029.0,90,SL HIT
2025-05-28 03:15:00,2025-05-28 04:40:00,BUY,3311.41,3301.19,-1022.0,446.0,17,SL HIT
2025-05-28 05:25:00,2025-05-28 06:15:00,BUY,3309.92,3299.4,-1052.0,208.0,10,SL HIT
2025-05-28 06:20:00,2025-05-28 08:15:00,SELL,3296.03,3306.4500000000003,-1042.0,435.0,23,SL HIT
2025-05-28 08:50:00,2025-05-28 10:45:00,BUY,3307.44,3317.6725,1023.3,1275.0,23,TARGET 3
2025-05-28 10:50:00,2025-05-28 14:10:00,BUY,3321.59,3311.1000000000004,-1049.0,391.0,40,SL HIT
2025-05-28 16:40:00,2025-05-28 20:20:00,SELL,3301.38,3298.64,274.0,1274.0,44,SL HIT
2025-05-28 20:25:00,2025-05-28 23:50:00,SELL,3296.81,3288.3774999999996,843.3,2005.0,41,TARGET 3
2025-05-29 01:10:00,2025-05-29 02:05:00,SELL,3290.52,3277.805,1271.5,1526.0,11,TARGET 3
2025-05-29 02:10:00,2025-05-29 02:40:00,SELL,3270.24,3254.4425,1579.7,2016.0,6,TARGET 3
2025-05-29 02:55:00,2025-05-29 04:25:00,SELL,3259.66,3255.53,413.0,1413.0,18,SL HIT
2025-05-29 04:30:00,2025-05-29 04:50:00,SELL,3249.45,3259.5,-1005.0,86.0,4,SL HIT
2025-05-29 05:00:00,2025-05-29 05:45:00,SELL,3262.66,3272.89,-1023.0,152.0,9,SL HIT
2025-05-29 08:45:00,2025-05-29 10:10:00,SELL,3266.72,3277.04,-1032.0,30.0,17,SL HIT
2025-05-29 10:55:00,2025-05-29 13:20:00,BUY,3286.65,3296.8925000000004,1024.3,1114.0,29,TARGET 3
2025-05-29 13:25:00,2025-05-29 15:15:00,BUY,3298.41,3308.955,1054.5,1209.0,22,TARGET 3
2025-05-29 15:20:00,2025-05-29 16:30:00,BUY,3309.62,3321.795,1217.5,1232.0,14,TARGET 3
2025-05-29 16:45:00,2025-05-29 19:15:00,BUY,3314.78,3329.8075000000003,1502.8,1645.0,30,TARGET 3
2025-05-29 19:25:00,2025-05-29 22:40:00,BUY,3326.07,3315.92,-1015.0,124.0,39,SL HIT
2025-05-30 05:20:00,2025-05-30 08:40:00,SELL,3302.17,3300.28,189.0,1189.0,40,SL HIT
2025-05-30 09:10:00,2025-05-30 15:10:00,SELL,3294.23,3304.73,-1050.0,1157.0,72,SL HIT
2025-06-02 01:00:00,2025-06-02 01:55:00,BUY,3303.18,3312.5975,941.8,1194.0,11,TARGET 3
2025-06-02 02:00:00,2025-06-02 03:40:00,BUY,3315.33,3304.98,-1035.0,2.0,20,SL HIT
2025-06-02 05:45:00,2025-06-02 07:55:00,BUY,3307.48,3316.1425,866.2,1070.0,26,TARGET 3
2025-06-02 08:00:00,2025-06-02 08:45:00,BUY,3316.02,3323.7599999999998,774.0,861.0,9,TARGET 3
2025-06-02 08:50:00,2025-06-02 09:15:00,BUY,3323.55,3332.3575,880.7,1031.0,5,TARGET 3
2025-06-02 09:20:00,2025-06-02 09:40:00,BUY,3334.92,3344.5525000000002,963.3,1016.0,4,TARGET 3
2025-06-02 09:55:00,2025-06-02 10:15:00,BUY,3344.47,3357.12,1265.0,1359.0,4,TARGET 3
2025-06-02 10:30:00,2025-06-02 12:30:00,BUY,3356.51,3346.2700000000004,-1024.0,42.0,24,SL HIT
2025-06-02 13:20:00,2025-06-02 14:35:00,BUY,3349.86,3358.0675,820.7,1024.0,15,TARGET 3
2025-06-02 14:55:00,2025-06-02 16:45:00,BUY,3356.37,3367.3174999999997,1094.7,1379.0,22,TARGET 3
2025-06-02 16:50:00,2025-06-03 01:25:00,BUY,3374.71,3391.03,1632.0,1685.0,91,TARGET 3
2025-06-03 01:35:00,2025-06-03 03:15:00,BUY,3389.58,3379.52,-1006.0,259.0,20,SL HIT
2025-06-03 05:40:00,2025-06-03 09:40:00,SELL,3367.83,3355.2125,1261.7,1588.0,48,TARGET 3
2025-06-03 09:45:00,2025-06-03 11:05:00,SELL,3354.13,3364.6,-1047.0,155.0,16,SL HIT
2025-06-03 12:10:00,2025-06-03 15:05:00,SELL,3359.32,3351.8375000000005,748.2,899.0,35,TARGET 3
2025-06-03 15:10:00,2025-06-03 16:45:00,SELL,3353.26,3345.085,817.5,1129.0,19,TARGET 3
2025-06-03 16:50:00,2025-06-03 20:30:00,SELL,3343.41,3353.71,-1030.0,1033.0,44,SL HIT
2025-06-04 01:10:00,2025-06-04 02:10:00,BUY,3356.34,3359.9674999999997,362.7,415.0,12,TARGET 3
2025-06-04 02:15:00,2025-06-04 03:55:00,BUY,3360.34,3349.98,-1036.0,9.0,20,SL HIT
2025-06-04 04:15:00,2025-06-04 06:30:00,BUY,3361.29,3362.6,131.0,1131.0,27,SL HIT
2025-06-04 08:20:00,2025-06-04 10:05:00,SELL,3351.86,3361.81,-995.0,388.0,21,SL HIT
2025-06-04 10:30:00,2025-06-04 11:00:00,BUY,3363.62,3353.41,-1021.0,158.0,6,SL HIT
2025-06-04 11:55:00,2025-06-04 13:45:00,BUY,3362.82,3352.4700000000003,-1035.0,217.0,22,SL HIT
2025-06-04 13:50:00,2025-06-04 16:05:00,SELL,3350.74,3361.1699999999996,-1043.0,688.0,27,SL HIT
2025-06-04 16:55:00,2025-06-04 17:05:00,SELL,3352.74,3363.2599999999998,-1052.0,154.0,2,SL HIT
2025-06-04 17:10:00,2025-06-04 17:40:00,BUY,3366.84,3382.7625,1592.2,1787.0,6,TARGET 3
2025-06-04 18:05:00,2025-06-05 07:15:00,BUY,3376.31,3365.94,-1037.0,784.0,146,SL HIT
2025-06-05 07:20:00,2025-06-05 12:00:00,SELL,3367.53,3377.7000000000003,-1017.0,632.0,56,SL HIT
2025-06-05 12:10:00,2025-06-05 12:25:00,BUY,3378.81,3386.1549999999997,734.5,925.0,3,TARGET 3
2025-06-05 12:40:00,2025-06-05 13:30:00,BUY,3385.34,3396.6175,1127.7,1328.0,10,TARGET 3
2025-06-05 13:35:00,2025-06-05 15:45:00,BUY,3396.46,3386.14,-1032.0,707.0,26,SL HIT
2025-06-05 17:55:00,2025-06-05 18:30:00,SELL,3367.68,3363.01,467.0,1467.0,7,TRAIL STOP
2025-06-05 18:35:00,2025-06-05 18:50:00,SELL,3352.3,3349.58,272.0,1272.0,3,TRAIL STOP
2025-06-05 19:15:00,2025-06-05 22:25:00,SELL,3350.09,3360.6000000000004,-1051.0,288.0,38,SL HIT
2025-06-05 23:15:00,2025-06-06 04:25:00,SELL,3355.78,3366.1600000000003,-1038.0,382.0,50,SL HIT
2025-06-06 06:40:00,2025-06-06 09:40:00,BUY,3370.22,3359.85,-1037.0,538.0,36,SL HIT
2025-06-06 10:50:00,2025-06-06 11:40:00,SELL,3355.93,3365.8599999999997,-993.0,78.0,10,SL HIT
2025-06-09 02:15:00,2025-06-09 03:15:00,SELL,3316.87,3307.7275,914.2,1115.0,12,TARGET 3
2025-06-09 03:35:00,2025-06-09 04:55:00,SELL,3308.39,3297.7599999999993,1063.0,1331.0,16,TARGET 3
2025-06-09 05:25:00,2025-06-09 07:05:00,SELL,3301.93,3312.1,-1017.0,163.0,20,SL HIT
2025-06-09 09:45:00,2025-06-09 16:20:00,BUY,3321.91,3311.62,-1029.0,661.0,79,SL HIT
2025-06-09 17:10:00,2025-06-09 22:40:00,BUY,3325.82,3328.25,243.0,1243.0,66,SL HIT
2025-06-10 03:05:00,2025-06-10 03:55:00,SELL,3320.5,3314.9825,551.7,591.0,10,TARGET 3
2025-06-10 04:05:00,2025-06-10 04:45:00,SELL,3316.7,3305.2125,1148.7,1206.0,8,TARGET 3
2025-06-10 05:00:00,2025-06-10 08:30:00,SELL,3305.36,3315.4100000000003,-1005.0,342.0,42,SL HIT
2025-06-10 09:25:00,2025-06-10 14:10:00,BUY,3326.04,3337.95,1191.0,1328.0,57,TARGET 3
2025-06-10 14:15:00,2025-06-10 15:10:00,BUY,3341.56,3331.1,-1046.0,103.0,11,SL HIT
2025-06-10 16:15:00,2025-06-10 17:40:00,BUY,3340.45,3330.1099999999997,-1034.0,875.0,17,SL HIT
2025-06-10 19:20:00,2025-06-10 22:25:00,SELL,3321.7,3331.74,-1004.0,222.0,37,SL HIT
2025-06-10 23:35:00,2025-06-11 02:20:00,SELL,3323.05,3315.955,709.5,752.0,21,TARGET 3
2025-06-11 02:30:00,2025-06-11 03:15:00,SELL,3321.34,3331.58,-1024.0,0.0,9,SL HIT
2025-06-11 03:30:00,2025-06-11 07:10:00,BUY,3332.14,3341.7799999999997,964.0,1082.0,44,TARGET 3
2025-06-11 07:25:00,2025-06-11 10:55:00,BUY,3341.77,3347.9150000000004,614.5,679.0,42,TARGET 3
2025-06-11 11:20:00,2025-06-11 12:05:00,BUY,3344.64,3334.24,-1040.0,212.0,9,SL HIT
2025-06-11 13:50:00,2025-06-11 15:25:00,SELL,3330.99,3341.37,-1038.0,479.0,19,SL HIT
2025-06-11 15:35:00,2025-06-11 15:50:00,BUY,3357.09,3347.19,-990.0,152.0,3,SL HIT
2025-06-11 16:10:00,2025-06-11 16:45:00,BUY,3341.57,3331.28,-1029.0,300.0,7,SL HIT
2025-06-11 18:10:00,2025-06-11 18:45:00,BUY,3341.16,3330.97,-1019.0,167.0,7,SL HIT
2025-06-11 18:50:00,2025-06-11 20:35:00,SELL,3332.54,3321.3275000000003,1121.2,1199.0,21,TARGET 3
2025-06-11 20:55:00,2025-06-11 21:05:00,SELL,3324.35,3334.68,-1033.0,47.0,2,SL HIT
2025-06-11 21:45:00,2025-06-12 01:00:00,BUY,3341.93,3357.8349999999996,1590.5,1743.0,27,TARGET 3
2025-06-12 01:05:00,2025-06-12 01:55:00,BUY,3360.0,3368.595,859.5,976.0,10,TARGET 3
2025-06-12 02:00:00,2025-06-12 02:50:00,BUY,3371.97,3362.0899999999997,-988.0,97.0,10,SL HIT
2025-06-12 03:45:00,2025-06-12 10:35:00,BUY,3370.87,3360.37,-1050.0,699.0,82,SL HIT
2025-06-12 10:40:00,2025-06-12 11:15:00,SELL,3342.26,3352.3700000000003,-1011.0,221.0,7,SL HIT
2025-06-12 13:25:00,2025-06-12 16:00:00,BUY,3379.54,3392.7825000000003,1324.3,1333.0,31,TARGET 3
2025-06-12 16:15:00,2025-06-12 16:50:00,BUY,3385.59,3388.97,338.0,1338.0,7,SL HIT
2025-06-12 16:55:00,2025-06-12 18:10:00,BUY,3392.06,3381.68,-1038.0,114.0,15,SL HIT
2025-06-12 18:20:00,2025-06-13 03:00:00,BUY,3386.75,3402.2475,1549.7,1625.0,92,TARGET 3
2025-06-13 03:05:00,2025-06-13 03:15:00,BUY,3410.67,3400.56,-1011.0,181.0,2,SL HIT
2025-06-13 03:25:00,2025-06-13 04:55:00,BUY,3413.72,3423.37,965.0,1965.0,18,SL HIT
2025-06-13 05:05:00,2025-06-13 06:10:00,BUY,3429.52,3434.56,504.0,1504.0,13,SL HIT
2025-06-13 09:35:00,2025-06-13 09:45:00,BUY,3427.96,3418.04,-992.0,54.0,2,SL HIT
2025-06-16 01:05:00,2025-06-16 04:00:00,BUY,3444.04,3434.0,-1004.0,715.0,35,SL HIT
2025-06-16 05:00:00,2025-06-16 06:40:00,BUY,3443.28,3433.05,-1023.0,311.0,20,SL HIT
2025-06-16 06:50:00,2025-06-16 08:40:00,SELL,3431.11,3421.1725,993.8,1323.0,22,TARGET 3
